"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10513","151.143.101.13:1025","151.143.3.139","10513",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10515","151.143.101.10:445","151.143.3.139","10515",,"151.143.101.10","445",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10519","151.143.101.10:135","151.143.3.139","10519",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10520","151.143.101.10:52903","151.143.3.139","10520",,"151.143.101.10","52903",
"UDP","lsass.exe","724","*","0.0.0.0:49190","*:*","0.0.0.0","49190",,"*","*",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10521","151.143.101.13:135","151.143.3.139","10521",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10522","151.143.101.13:1025","151.143.3.139","10522",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10519","151.143.101.10:135","151.143.3.139","10519",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10520","151.143.101.10:52903","151.143.3.139","10520",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10521","151.143.101.13:135","151.143.3.139","10521",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10522","151.143.101.13:1025","151.143.3.139","10522",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10523","151.143.51.153:443","151.143.3.139","10523",,"151.143.51.153","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10533","151.143.3.80:9443","151.143.3.139","10533",,"151.143.3.80","9443",
"TCP","System","4","ESTABLISHED","151.143.3.139:10535","151.143.101.10:445","151.143.3.139","10535",,"151.143.101.10","445",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10536","151.143.101.13:135","151.143.3.139","10536",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10537","151.143.101.13:1025","151.143.3.139","10537",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10536","151.143.101.13:135","151.143.3.139","10536",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10537","151.143.101.13:1025","151.143.3.139","10537",,"151.143.101.13","1025",
"TCP","GoogleUpdate.exe","8112","ESTABLISHED","151.143.3.139:10538","74.125.239.41:443","151.143.3.139","10538",,"74.125.239.41","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10541","74.125.239.46:443","151.143.3.139","10541",,"74.125.239.46","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10542","74.125.239.40:443","151.143.3.139","10542",,"74.125.239.40","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10543","151.143.101.13:135","151.143.3.139","10543",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10544","151.143.101.13:1025","151.143.3.139","10544",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10541","74.125.239.46:443","151.143.3.139","10541",,"74.125.239.46","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10542","74.125.239.40:443","151.143.3.139","10542",,"74.125.239.40","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10543","151.143.101.13:135","151.143.3.139","10543",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10544","151.143.101.13:1025","151.143.3.139","10544",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10545","151.143.101.10:445","151.143.3.139","10545",,"151.143.101.10","445",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10549","151.143.101.10:135","151.143.3.139","10549",,"151.143.101.10","135",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10550","151.143.101.10:52903","151.143.3.139","10550",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10551","151.143.101.13:389","151.143.3.139","10551",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10549","151.143.101.10:135","151.143.3.139","10549",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10550","151.143.101.10:52903","151.143.3.139","10550",,"151.143.101.10","52903",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10552","151.143.101.24:80","151.143.3.139","10552",,"151.143.101.24","80",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10554","151.143.3.80:9443","151.143.3.139","10554",,"151.143.3.80","9443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10556","151.143.51.153:443","151.143.3.139","10556",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10557","151.143.51.153:443","151.143.3.139","10557",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10558","151.143.51.153:443","151.143.3.139","10558",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10559","151.143.51.153:443","151.143.3.139","10559",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10560","151.143.51.153:443","151.143.3.139","10560",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10562","151.143.51.153:443","151.143.3.139","10562",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10563","151.143.51.153:443","151.143.3.139","10563",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10564","151.143.51.153:443","151.143.3.139","10564",,"151.143.51.153","443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10566","151.143.101.10:135","151.143.3.139","10566",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10567","151.143.101.10:52903","151.143.3.139","10567",,"151.143.101.10","52903",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10568","151.143.101.13:135","151.143.3.139","10568",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10569","151.143.101.13:1025","151.143.3.139","10569",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10566","151.143.101.10:135","151.143.3.139","10566",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10567","151.143.101.10:52903","151.143.3.139","10567",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10568","151.143.101.13:135","151.143.3.139","10568",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10569","151.143.101.13:1025","151.143.3.139","10569",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10570","151.143.101.10:445","151.143.3.139","10570",,"151.143.101.10","445",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10571","151.143.101.13:135","151.143.3.139","10571",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10572","151.143.101.13:1025","151.143.3.139","10572",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10571","151.143.101.13:135","151.143.3.139","10571",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10572","151.143.101.13:1025","151.143.3.139","10572",,"151.143.101.13","1025",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10573","74.125.239.39:443","151.143.3.139","10573",,"74.125.239.39","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10574","74.125.239.41:443","151.143.3.139","10574",,"74.125.239.41","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10577","151.143.101.13:389","151.143.3.139","10577",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10578","151.143.101.13:389","151.143.3.139","10578",,"151.143.101.13","389",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10581","151.143.101.24:80","151.143.3.139","10581",,"151.143.101.24","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10573","74.125.239.39:443","151.143.3.139","10573",,"74.125.239.39","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10574","74.125.239.41:443","151.143.3.139","10574",,"74.125.239.41","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10582","151.143.101.13:135","151.143.3.139","10582",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10583","151.143.101.13:1025","151.143.3.139","10583",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10582","151.143.101.13:135","151.143.3.139","10582",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10583","151.143.101.13:1025","151.143.3.139","10583",,"151.143.101.13","1025",
"TCP","rundll32.exe","4080","ESTABLISHED","151.143.3.139:10585","108.162.232.196:80","151.143.3.139","10585",,"108.162.232.196","80",
"TCP","System","4","ESTABLISHED","151.143.3.139:10586","151.143.101.10:445","151.143.3.139","10586",,"151.143.101.10","445",
"TCP","svchost.exe","1756","ESTABLISHED","151.143.3.139:10587","70.96.0.88:80","151.143.3.139","10587",,"70.96.0.88","80",
"TCP","svchost.exe","1756","ESTABLISHED","151.143.3.139:10588","172.230.246.231:80","151.143.3.139","10588",,"172.230.246.231","80",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10590","151.143.3.80:9443","151.143.3.139","10590",,"151.143.3.80","9443",
"TCP","svchost.exe","1756","ESTABLISHED","151.143.3.139:10592","70.96.0.75:80","151.143.3.139","10592",,"70.96.0.75","80",
"TCP","OUTLOOK.EXE","6544","ESTABLISHED","151.143.3.139:10593","134.187.70.207:443","151.143.3.139","10593",,"134.187.70.207","443",
"TCP","iexplore.exe","6832","CLOSE_WAIT","151.143.3.139:10596","93.184.215.200:443","151.143.3.139","10596",,"93.184.215.200","443",
"TCP","iexplore.exe","5224","CLOSE_WAIT","151.143.3.139:10597","93.184.215.200:443","151.143.3.139","10597",,"93.184.215.200","443",
"TCP","iexplore.exe","6980","ESTABLISHED","151.143.3.139:10598","93.184.215.200:443","151.143.3.139","10598",,"93.184.215.200","443",
"TCP","chrome.exe","6616","CLOSE_WAIT","151.143.3.139:10590","151.143.3.80:9443","151.143.3.139","10590",,"151.143.3.80","9443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10602","151.143.101.10:135","151.143.3.139","10602",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10603","151.143.101.10:52903","151.143.3.139","10603",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10607","151.143.101.9:389","151.143.3.139","10607",,"151.143.101.9","389",
"TCP","System","4","ESTABLISHED","151.143.3.139:10609","151.143.101.10:445","151.143.3.139","10609",,"151.143.101.10","445",
"TCP","System","4","ESTABLISHED","151.143.3.139:10613","151.143.101.11:445","151.143.3.139","10613",,"151.143.101.11","445",
"TCP","System","4","ESTABLISHED","151.143.3.139:10614","151.143.101.13:445","151.143.3.139","10614",,"151.143.101.13","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10602","151.143.101.10:135","151.143.3.139","10602",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10603","151.143.101.10:52903","151.143.3.139","10603",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10615","151.143.51.153:443","151.143.3.139","10615",,"151.143.51.153","443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10624","151.143.101.10:135","151.143.3.139","10624",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10625","151.143.101.13:135","151.143.3.139","10625",,"151.143.101.13","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10626","151.143.101.10:52903","151.143.3.139","10626",,"151.143.101.10","52903",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10627","151.143.101.13:1025","151.143.3.139","10627",,"151.143.101.13","1025",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10628","151.143.101.13:1025","151.143.3.139","10628",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10629","151.143.101.13:389","151.143.3.139","10629",,"151.143.101.13","389",
"TCP","System","4","ESTABLISHED","151.143.3.139:10632","151.143.101.13:445","151.143.3.139","10632",,"151.143.101.13","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10624","151.143.101.10:135","151.143.3.139","10624",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10625","151.143.101.13:135","151.143.3.139","10625",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10627","151.143.101.13:1025","151.143.3.139","10627",,"151.143.101.13","1025",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10633","151.143.101.10:135","151.143.3.139","10633",,"151.143.101.10","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10634","151.143.101.13:135","151.143.3.139","10634",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10635","151.143.101.13:1025","151.143.3.139","10635",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10633","151.143.101.10:135","151.143.3.139","10633",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10628","151.143.101.13:1025","151.143.3.139","10628",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10626","151.143.101.10:52903","151.143.3.139","10626",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10634","151.143.101.13:135","151.143.3.139","10634",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10635","151.143.101.13:1025","151.143.3.139","10635",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10636","151.143.101.10:445","151.143.3.139","10636",,"151.143.101.10","445",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10637","74.125.239.37:443","151.143.3.139","10637",,"74.125.239.37","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10638","151.143.101.13:135","151.143.3.139","10638",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10639","151.143.101.13:1025","151.143.3.139","10639",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10638","151.143.101.13:135","151.143.3.139","10638",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10639","151.143.101.13:1025","151.143.3.139","10639",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10640","151.143.51.153:443","151.143.3.139","10640",,"151.143.51.153","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10649","216.58.219.46:443","151.143.3.139","10649",,"216.58.219.46","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10650","74.125.239.32:443","151.143.3.139","10650",,"74.125.239.32","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10637","74.125.239.37:443","151.143.3.139","10637",,"74.125.239.37","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:10654","151.143.3.80:9443","151.143.3.139","10654",,"151.143.3.80","9443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10649","216.58.219.46:443","151.143.3.139","10649",,"216.58.219.46","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10650","74.125.239.32:443","151.143.3.139","10650",,"74.125.239.32","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10656","151.143.101.13:135","151.143.3.139","10656",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10657","151.143.101.13:1025","151.143.3.139","10657",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10656","151.143.101.13:135","151.143.3.139","10656",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10657","151.143.101.13:1025","151.143.3.139","10657",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:10658","151.143.101.10:445","151.143.3.139","10658",,"151.143.101.10","445",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10662","151.143.101.10:135","151.143.3.139","10662",,"151.143.101.10","135",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:10663","151.143.101.10:52903","151.143.3.139","10663",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10664","151.143.101.13:389","151.143.3.139","10664",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10662","151.143.101.10:135","151.143.3.139","10662",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10663","151.143.101.10:52903","151.143.3.139","10663",,"151.143.101.10","52903",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:10665","151.143.101.24:80","151.143.3.139","10665",,"151.143.101.24","80",
"UDP","lsass.exe","724","*","0.0.0.0:53620","*:*","0.0.0.0","53620",,"*","*",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10666","151.143.101.10:135","151.143.3.139","10666",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:10667","151.143.101.10:52903","151.143.3.139","10667",,"151.143.101.10","52903",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10668","151.143.101.13:135","151.143.3.139","10668",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:10669","151.143.101.13:1025","151.143.3.139","10669",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10666","151.143.101.10:135","151.143.3.139","10666",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10667","151.143.101.10:52903","151.143.3.139","10667",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:10668","151.143.101.13:135","151.143.3.139","10668",,"151.143.101.13","135",
