"Protocol","App","ProcessID","Status","Source","Dest","SourceIP","SourcePort","SourcePortRationalized","DestIP","DestPort","DestPortRationalized"
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11403","74.125.239.39:443","151.143.3.139","11403",,"74.125.239.39","443",
"TCP","System","4","ESTABLISHED","151.143.3.139:11404","151.143.101.10:445","151.143.3.139","11404",,"151.143.101.10","445",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11407","151.143.101.13:135","151.143.3.139","11407",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11408","151.143.101.13:1025","151.143.3.139","11408",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11403","74.125.239.39:443","151.143.3.139","11403",,"74.125.239.39","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11407","151.143.101.13:135","151.143.3.139","11407",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11408","151.143.101.13:1025","151.143.3.139","11408",,"151.143.101.13","1025",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11410","151.143.3.80:9443","151.143.3.139","11410",,"151.143.3.80","9443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11412","151.143.101.10:135","151.143.3.139","11412",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11413","151.143.101.10:52903","151.143.3.139","11413",,"151.143.101.10","52903",
"TCP","SearchProtocolHost.exe","3856","ESTABLISHED","151.143.3.139:11416","134.187.70.207:443","151.143.3.139","11416",,"134.187.70.207","443",
"TCP","SearchProtocolHost.exe","3856","ESTABLISHED","151.143.3.139:11417","134.187.70.207:443","151.143.3.139","11417",,"134.187.70.207","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11412","151.143.101.10:135","151.143.3.139","11412",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11413","151.143.101.10:52903","151.143.3.139","11413",,"151.143.101.10","52903",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11418","74.125.239.34:443","151.143.3.139","11418",,"74.125.239.34","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11419","74.125.239.39:443","151.143.3.139","11419",,"74.125.239.39","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11422","151.143.101.13:135","151.143.3.139","11422",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11423","151.143.101.13:1025","151.143.3.139","11423",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11418","74.125.239.34:443","151.143.3.139","11418",,"74.125.239.34","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11419","74.125.239.39:443","151.143.3.139","11419",,"74.125.239.39","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11422","151.143.101.13:135","151.143.3.139","11422",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11423","151.143.101.13:1025","151.143.3.139","11423",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:11424","151.143.101.10:445","151.143.3.139","11424",,"151.143.101.10","445",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:11430","151.143.101.10:135","151.143.3.139","11430",,"151.143.101.10","135",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:11431","151.143.101.10:52903","151.143.3.139","11431",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11432","151.143.101.13:389","151.143.3.139","11432",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11430","151.143.101.10:135","151.143.3.139","11430",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11431","151.143.101.10:52903","151.143.3.139","11431",,"151.143.101.10","52903",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:11433","151.143.101.24:80","151.143.3.139","11433",,"151.143.101.24","80",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11434","151.143.51.153:443","151.143.3.139","11434",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11435","151.143.51.153:443","151.143.3.139","11435",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11436","151.143.51.153:443","151.143.3.139","11436",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11437","151.143.51.153:443","151.143.3.139","11437",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11438","151.143.51.153:443","151.143.3.139","11438",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11440","151.143.51.153:443","151.143.3.139","11440",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11441","151.143.51.153:443","151.143.3.139","11441",,"151.143.51.153","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11442","151.143.51.153:443","151.143.3.139","11442",,"151.143.51.153","443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11444","151.143.101.10:135","151.143.3.139","11444",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11445","151.143.101.10:52903","151.143.3.139","11445",,"151.143.101.10","52903",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11446","151.143.101.13:135","151.143.3.139","11446",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11447","151.143.101.13:1025","151.143.3.139","11447",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11444","151.143.101.10:135","151.143.3.139","11444",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11445","151.143.101.10:52903","151.143.3.139","11445",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11446","151.143.101.13:135","151.143.3.139","11446",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11447","151.143.101.13:1025","151.143.3.139","11447",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:11448","151.143.101.10:445","151.143.3.139","11448",,"151.143.101.10","445",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11452","151.143.3.80:9443","151.143.3.139","11452",,"151.143.3.80","9443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11454","151.143.101.13:135","151.143.3.139","11454",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11455","151.143.101.13:1025","151.143.3.139","11455",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11454","151.143.101.13:135","151.143.3.139","11454",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11455","151.143.101.13:1025","151.143.3.139","11455",,"151.143.101.13","1025",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11456","151.143.101.10:135","151.143.3.139","11456",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11457","151.143.101.10:52903","151.143.3.139","11457",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11461","151.143.101.9:389","151.143.3.139","11461",,"151.143.101.9","389",
"TCP","System","4","ESTABLISHED","151.143.3.139:11462","151.143.101.10:445","151.143.3.139","11462",,"151.143.101.10","445",
"TCP","System","4","ESTABLISHED","151.143.3.139:11465","151.143.101.11:445","151.143.3.139","11465",,"151.143.101.11","445",
"TCP","System","4","ESTABLISHED","151.143.3.139:11466","151.143.101.13:445","151.143.3.139","11466",,"151.143.101.13","445",
"TCP","OUTLOOK.EXE","6544","ESTABLISHED","151.143.3.139:11467","134.187.70.207:443","151.143.3.139","11467",,"134.187.70.207","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11469","74.125.239.40:443","151.143.3.139","11469",,"74.125.239.40","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11470","74.125.239.32:443","151.143.3.139","11470",,"74.125.239.32","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11456","151.143.101.10:135","151.143.3.139","11456",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11472","151.143.101.13:389","151.143.3.139","11472",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11457","151.143.101.10:52903","151.143.3.139","11457",,"151.143.101.10","52903",
"TCP","iexplore.exe","6832","ESTABLISHED","151.143.3.139:11475","93.184.215.200:80","151.143.3.139","11475",,"93.184.215.200","80",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11476","151.143.101.13:135","151.143.3.139","11476",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11477","151.143.101.13:1025","151.143.3.139","11477",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11469","74.125.239.40:443","151.143.3.139","11469",,"74.125.239.40","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11470","74.125.239.32:443","151.143.3.139","11470",,"74.125.239.32","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11476","151.143.101.13:135","151.143.3.139","11476",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11477","151.143.101.13:1025","151.143.3.139","11477",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:11478","151.143.101.10:445","151.143.3.139","11478",,"151.143.101.10","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11484","151.143.51.153:443","151.143.3.139","11484",,"151.143.51.153","443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11493","151.143.101.10:135","151.143.3.139","11493",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11494","151.143.101.10:52903","151.143.3.139","11494",,"151.143.101.10","52903",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11495","151.143.101.13:135","151.143.3.139","11495",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11496","151.143.101.13:1025","151.143.3.139","11496",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11493","151.143.101.10:135","151.143.3.139","11493",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11494","151.143.101.10:52903","151.143.3.139","11494",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11495","151.143.101.13:135","151.143.3.139","11495",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11496","151.143.101.13:1025","151.143.3.139","11496",,"151.143.101.13","1025",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11499","151.143.3.80:9443","151.143.3.139","11499",,"151.143.3.80","9443",
"TCP","System","4","ESTABLISHED","151.143.3.139:11501","151.143.101.10:445","151.143.3.139","11501",,"151.143.101.10","445",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11504","151.143.101.10:135","151.143.3.139","11504",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11505","151.143.101.13:135","151.143.3.139","11505",,"151.143.101.13","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11506","151.143.101.13:1025","151.143.3.139","11506",,"151.143.101.13","1025",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11507","151.143.101.13:1025","151.143.3.139","11507",,"151.143.101.13","1025",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11508","151.143.101.10:52903","151.143.3.139","11508",,"151.143.101.10","52903",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11509","151.143.101.13:389","151.143.3.139","11509",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11509","151.143.101.13:389","151.143.3.139","11509",,"151.143.101.13","389",
"TCP","System","4","ESTABLISHED","151.143.3.139:11513","151.143.101.10:445","151.143.3.139","11513",,"151.143.101.10","445",
"TCP","System","4","ESTABLISHED","151.143.3.139:11517","151.143.101.11:445","151.143.3.139","11517",,"151.143.101.11","445",
"TCP","System","4","ESTABLISHED","151.143.3.139:11519","151.143.101.13:445","151.143.3.139","11519",,"151.143.101.13","445",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11504","151.143.101.10:135","151.143.3.139","11504",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11505","151.143.101.13:135","151.143.3.139","11505",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11506","151.143.101.13:1025","151.143.3.139","11506",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11507","151.143.101.13:1025","151.143.3.139","11507",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11508","151.143.101.10:52903","151.143.3.139","11508",,"151.143.101.10","52903",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11521","151.143.101.13:135","151.143.3.139","11521",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11522","151.143.101.13:1025","151.143.3.139","11522",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11521","151.143.101.13:135","151.143.3.139","11521",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11522","151.143.101.13:1025","151.143.3.139","11522",,"151.143.101.13","1025",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11523","74.125.224.0:443","151.143.3.139","11523",,"74.125.224.0","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11524","74.125.239.35:443","151.143.3.139","11524",,"74.125.239.35","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11523","74.125.224.0:443","151.143.3.139","11523",,"74.125.224.0","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11524","74.125.239.35:443","151.143.3.139","11524",,"74.125.239.35","443",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11527","151.143.101.13:135","151.143.3.139","11527",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11528","151.143.101.13:1025","151.143.3.139","11528",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11527","151.143.101.13:135","151.143.3.139","11527",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11528","151.143.101.13:1025","151.143.3.139","11528",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:11529","151.143.101.10:445","151.143.3.139","11529",,"151.143.101.10","445",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:11535","151.143.101.10:135","151.143.3.139","11535",,"151.143.101.10","135",
"TCP","Wanova.Desktop.Service.exe","3432","ESTABLISHED","151.143.3.139:11536","151.143.101.10:52903","151.143.3.139","11536",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11537","151.143.101.13:389","151.143.3.139","11537",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11535","151.143.101.10:135","151.143.3.139","11535",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11536","151.143.101.10:52903","151.143.3.139","11536",,"151.143.101.10","52903",
"TCP","CcmExec.exe","3616","ESTABLISHED","151.143.3.139:11538","151.143.101.24:80","151.143.3.139","11538",,"151.143.101.24","80",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11540","151.143.3.80:9443","151.143.3.139","11540",,"151.143.3.80","9443",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11542","151.143.101.10:135","151.143.3.139","11542",,"151.143.101.10","135",
"TCP","lsass.exe","724","ESTABLISHED","151.143.3.139:11543","151.143.101.10:52903","151.143.3.139","11543",,"151.143.101.10","52903",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11544","151.143.101.13:135","151.143.3.139","11544",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11545","151.143.101.13:1025","151.143.3.139","11545",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11542","151.143.101.10:135","151.143.3.139","11542",,"151.143.101.10","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11543","151.143.101.10:52903","151.143.3.139","11543",,"151.143.101.10","52903",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11544","151.143.101.13:135","151.143.3.139","11544",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11545","151.143.101.13:1025","151.143.3.139","11545",,"151.143.101.13","1025",
"TCP","System","4","ESTABLISHED","151.143.3.139:11546","151.143.101.10:445","151.143.3.139","11546",,"151.143.101.10","445",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11549","151.143.101.13:135","151.143.3.139","11549",,"151.143.101.13","135",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11550","151.143.101.13:1025","151.143.3.139","11550",,"151.143.101.13","1025",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11549","151.143.101.13:135","151.143.3.139","11549",,"151.143.101.13","135",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11550","151.143.101.13:1025","151.143.3.139","11550",,"151.143.101.13","1025",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11551","74.125.224.3:443","151.143.3.139","11551",,"74.125.224.3","443",
"TCP","chrome.exe","6616","ESTABLISHED","151.143.3.139:11552","74.125.239.46:443","151.143.3.139","11552",,"74.125.239.46","443",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11555","151.143.101.13:389","151.143.3.139","11555",,"151.143.101.13","389",
"TCP","[System Process]","0","TIME_WAIT","151.143.3.139:11556","151.143.101.13:389","151.143.3.139","11556",,"151.143.101.13","389",
"TCP","fcag.exe","4136","ESTABLISHED","151.143.3.139:11559","151.143.101.13:135","151.143.3.139","11559",,"151.143.101.13","135",
